filepath,label_clean,label_name,sample_id,label,is_flipped,attack_target,attack_score,attack_gradient_conflict,attack_target_plausibility,attack_surrogate_confidence
/content/Dataset/STR/STR-RDCYWCIM.jpg,7,STR,8570,7,0,-1,,,,
/content/Dataset/NORM/NORM-SHFLHKVV.jpg,6,NORM,8571,6,0,-1,,,,
/content/Dataset/DEB/DEB-QHRVKQIR.jpg,2,DEB,8572,2,0,-1,,,,
/content/Dataset/DEB/DEB-QEVDNCTE.jpg,2,DEB,8573,2,0,-1,,,,
/content/Dataset/BACK/BACK-IREFFWVS.jpg,1,BACK,8574,1,0,-1,,,,
/content/Dataset/MUS/MUS-RWLRFCRH.jpg,5,MUS,8575,5,0,-1,,,,
/content/Dataset/LYM/LYM-VEMSQNPA.jpg,3,LYM,8576,3,0,-1,,,,
/content/Dataset/MUS/MUS-RLVQCETN.jpg,5,MUS,8577,5,0,-1,,,,
/content/Dataset/LYM/LYM-TQDADVWS.jpg,3,LYM,8578,3,0,-1,,,,
/content/Dataset/NORM/NORM-YKFVPVDC.jpg,6,NORM,8579,6,0,-1,,,,
/content/Dataset/MUS/MUS-CHMTYALL.jpg,5,MUS,8580,5,0,-1,,,,
/content/Dataset/STR/STR-PHHTQALY.jpg,7,STR,8581,7,0,-1,,,,
/content/Dataset/STR/STR-QLVWRATV.jpg,7,STR,8582,7,0,-1,,,,
/content/Dataset/DEB/DEB-NSLKSFKM.jpg,2,DEB,8583,2,0,-1,,,,
/content/Dataset/STR/STR-RTHNIFCC.jpg,7,STR,8584,7,0,-1,,,,
/content/Dataset/MUS/MUS-RRHNIGLS.jpg,5,MUS,8585,5,0,-1,,,,
/content/Dataset/MUC/MUC-WKPSDYPV.jpg,4,MUC,8586,4,0,-1,,,,
/content/Dataset/NORM/NORM-MFTRAYWR.jpg,6,NORM,8587,6,0,-1,,,,
/content/Dataset/ADI/ADI-FRGMPKNP.jpg,0,ADI,8588,0,0,-1,,,,
/content/Dataset/STR/STR-WNGMKDFY.jpg,7,STR,8589,7,0,-1,,,,
/content/Dataset/DEB/DEB-PPDFPPYK.jpg,2,DEB,8590,2,0,-1,,,,
/content/Dataset/STR/STR-WTKKLNGE.jpg,7,STR,8591,7,0,-1,,,,
/content/Dataset/DEB/DEB-STILLVLW.jpg,2,DEB,8592,2,0,-1,,,,
/content/Dataset/LYM/LYM-SDNFSKPH.jpg,3,LYM,8593,3,0,-1,,,,
/content/Dataset/ADI/ADI-GPEYTSQW.jpg,0,ADI,8594,0,0,-1,,,,
/content/Dataset/STR/STR-QPMDTPIG.jpg,7,STR,8595,7,0,-1,,,,
/content/Dataset/LYM/LYM-TTREQGNP.jpg,3,LYM,8596,3,0,-1,,,,
/content/Dataset/BACK/BACK-IGQTSWHD.jpg,1,BACK,8597,1,0,-1,,,,
/content/Dataset/DEB/DEB-WCHLKFFE.jpg,2,DEB,8598,2,0,-1,,,,
/content/Dataset/BACK/BACK-KEHGPACE.jpg,1,BACK,8599,1,0,-1,,,,
/content/Dataset/DEB/DEB-YPMNNNIF.jpg,2,DEB,8600,2,0,-1,,,,
/content/Dataset/STR/STR-TEEYDTCP.jpg,7,STR,8601,7,0,-1,,,,
/content/Dataset/TUM/TUM-SFYPSADH.jpg,8,TUM,8602,8,0,-1,,,,
/content/Dataset/LYM/LYM-NLPIARMS.jpg,3,LYM,8603,3,0,-1,,,,
/content/Dataset/ADI/ADI-HCGGYFRA.jpg,0,ADI,8604,0,0,-1,,,,
/content/Dataset/TUM/TUM-YPRLIKLL.jpg,8,TUM,8605,8,0,-1,,,,
/content/Dataset/LYM/LYM-SERLDGID.jpg,3,LYM,8606,3,0,-1,,,,
/content/Dataset/BACK/BACK-LVQLHNAK.jpg,1,BACK,8607,1,0,-1,,,,
/content/Dataset/ADI/ADI-AGYDLECP.jpg,0,ADI,8608,0,0,-1,,,,
/content/Dataset/MUS/MUS-QLPKIYML.jpg,5,MUS,8609,5,0,-1,,,,
/content/Dataset/MUS/MUS-NRFLYEAN.jpg,5,MUS,8610,5,0,-1,,,,
/content/Dataset/MUC/MUC-WRLQHLHT.jpg,4,MUC,8611,4,0,-1,,,,
/content/Dataset/NORM/NORM-WPFSLTEE.jpg,6,NORM,8612,6,0,-1,,,,
/content/Dataset/NORM/NORM-PFWFHQRY.jpg,6,NORM,8613,6,0,-1,,,,
/content/Dataset/BACK/BACK-KPDWIYHV.jpg,1,BACK,8614,1,0,-1,,,,
/content/Dataset/BACK/BACK-MAQKAVLW.jpg,1,BACK,8615,1,0,-1,,,,
/content/Dataset/LYM/LYM-SVVHGQMG.jpg,3,LYM,8616,3,0,-1,,,,
/content/Dataset/ADI/ADI-DCCYSLRI.jpg,0,ADI,8617,0,0,-1,,,,
/content/Dataset/NORM/NORM-AHHCSTAE.jpg,6,NORM,8618,6,0,-1,,,,
/content/Dataset/BACK/BACK-LWMAPASG.jpg,1,BACK,8619,1,0,-1,,,,
/content/Dataset/DEB/DEB-NRPRSSWI.jpg,2,DEB,8620,2,0,-1,,,,
/content/Dataset/LYM/LYM-ECAWTYML.jpg,3,LYM,8621,3,0,-1,,,,
/content/Dataset/TUM/TUM-RTANEAKQ.jpg,8,TUM,8622,8,0,-1,,,,
/content/Dataset/MUS/MUS-CFQSEFSV.jpg,5,MUS,8623,5,0,-1,,,,
/content/Dataset/BACK/BACK-AFQETSDW.jpg,1,BACK,8624,1,0,-1,,,,
/content/Dataset/BACK/BACK-KESHKYSC.jpg,1,BACK,8625,1,0,-1,,,,
/content/Dataset/NORM/NORM-LFKCCMDY.jpg,6,NORM,8626,6,0,-1,,,,
/content/Dataset/TUM/TUM-RNPAPLPI.jpg,8,TUM,8627,8,0,-1,,,,
/content/Dataset/BACK/BACK-NGLFADHK.jpg,1,BACK,8628,1,0,-1,,,,
/content/Dataset/BACK/BACK-CHGSVEAQ.jpg,1,BACK,8629,1,0,-1,,,,
/content/Dataset/NORM/NORM-YMWPIQWA.jpg,6,NORM,8630,6,0,-1,,,,
/content/Dataset/LYM/LYM-SVKDQIKF.jpg,3,LYM,8631,3,0,-1,,,,
/content/Dataset/TUM/TUM-TTYNNRSR.jpg,8,TUM,8632,8,0,-1,,,,
/content/Dataset/STR/STR-WWFAPLIH.jpg,7,STR,8633,7,0,-1,,,,
/content/Dataset/TUM/TUM-VVQALQSN.jpg,8,TUM,8634,8,0,-1,,,,
/content/Dataset/MUS/MUS-REWKDSWG.jpg,5,MUS,8635,5,0,-1,,,,
/content/Dataset/STR/STR-PIIRWNND.jpg,7,STR,8636,7,0,-1,,,,
/content/Dataset/ADI/ADI-FLQAFIEH.jpg,0,ADI,8637,0,0,-1,,,,
/content/Dataset/BACK/BACK-KSAIADAY.jpg,1,BACK,8638,1,0,-1,,,,
/content/Dataset/ADI/ADI-FPGFPVGT.jpg,0,ADI,8639,0,0,-1,,,,
/content/Dataset/TUM/TUM-QHQDEDWR.jpg,8,TUM,8640,8,0,-1,,,,
/content/Dataset/DEB/DEB-WLDSVPFI.jpg,2,DEB,8641,2,0,-1,,,,
/content/Dataset/LYM/LYM-NNPEEPST.jpg,3,LYM,8642,3,0,-1,,,,
/content/Dataset/DEB/DEB-YMDIQENW.jpg,2,DEB,8643,2,0,-1,,,,
/content/Dataset/LYM/LYM-PGPPVWHA.jpg,3,LYM,8644,3,0,-1,,,,
/content/Dataset/NORM/NORM-RFYFWWWE.jpg,6,NORM,8645,6,0,-1,,,,
/content/Dataset/MUS/MUS-CADDSKRG.jpg,5,MUS,8646,5,0,-1,,,,
/content/Dataset/LYM/LYM-ASFDIGLM.jpg,3,LYM,8647,3,0,-1,,,,
/content/Dataset/ADI/ADI-HQKFPPAM.jpg,0,ADI,8648,0,0,-1,,,,
/content/Dataset/MUS/MUS-SCKPRNTY.jpg,5,MUS,8649,5,0,-1,,,,
/content/Dataset/MUS/MUS-AIPKTSKH.jpg,5,MUS,8650,5,0,-1,,,,
/content/Dataset/TUM/TUM-QPVNWQEA.jpg,8,TUM,8651,8,0,-1,,,,
/content/Dataset/LYM/LYM-DDHECWCC.jpg,3,LYM,8652,3,0,-1,,,,
/content/Dataset/ADI/ADI-GIDHFGEI.jpg,0,ADI,8653,0,0,-1,,,,
/content/Dataset/STR/STR-RHFQPWFR.jpg,7,STR,8654,7,0,-1,,,,
/content/Dataset/DEB/DEB-WTRQCHYR.jpg,2,DEB,8655,2,0,-1,,,,
/content/Dataset/DEB/DEB-QHPAPNVP.jpg,2,DEB,8656,2,0,-1,,,,
/content/Dataset/BACK/BACK-LKVTIPML.jpg,1,BACK,8657,1,0,-1,,,,
/content/Dataset/NORM/NORM-ADSMYSLP.jpg,6,NORM,8658,6,0,-1,,,,
/content/Dataset/TUM/TUM-VIAWEMVM.jpg,8,TUM,8659,8,0,-1,,,,
/content/Dataset/BACK/BACK-ANGRDKGQ.jpg,1,BACK,8660,1,0,-1,,,,
/content/Dataset/MUC/MUC-CEAYISWN.jpg,4,MUC,8661,4,0,-1,,,,
/content/Dataset/BACK/BACK-KDVILPIG.jpg,1,BACK,8662,1,0,-1,,,,
/content/Dataset/DEB/DEB-ACAPFPQL.jpg,2,DEB,8663,2,0,-1,,,,
/content/Dataset/MUS/MUS-RSREHQCT.jpg,5,MUS,8664,5,0,-1,,,,
/content/Dataset/MUC/MUC-NHLAIIKH.jpg,4,MUC,8665,4,0,-1,,,,
/content/Dataset/STR/STR-MMNLEKLL.jpg,7,STR,8666,7,0,-1,,,,
/content/Dataset/LYM/LYM-NTYYLWNM.jpg,3,LYM,8667,3,0,-1,,,,
/content/Dataset/DEB/DEB-QDGFLMEV.jpg,2,DEB,8668,2,0,-1,,,,
/content/Dataset/ADI/ADI-EYNPMTGP.jpg,0,ADI,8669,0,0,-1,,,,
/content/Dataset/DEB/DEB-SRDYMLEI.jpg,2,DEB,8670,2,0,-1,,,,
/content/Dataset/MUC/MUC-NPPASGIN.jpg,4,MUC,8671,4,0,-1,,,,
/content/Dataset/LYM/LYM-RYFTTNGQ.jpg,3,LYM,8672,3,0,-1,,,,
/content/Dataset/BACK/BACK-CTIWNNIH.jpg,1,BACK,8673,1,0,-1,,,,
/content/Dataset/ADI/ADI-EGWYSEAD.jpg,0,ADI,8674,0,0,-1,,,,
/content/Dataset/STR/STR-YSCTYPFN.jpg,7,STR,8675,7,0,-1,,,,
/content/Dataset/STR/STR-YQDEPCKY.jpg,7,STR,8676,7,0,-1,,,,
/content/Dataset/MUC/MUC-QLATIALG.jpg,4,MUC,8677,4,0,-1,,,,
/content/Dataset/MUC/MUC-YQCFGAVA.jpg,4,MUC,8678,4,0,-1,,,,
/content/Dataset/MUS/MUS-APIWDLPW.jpg,5,MUS,8679,5,0,-1,,,,
/content/Dataset/MUS/MUS-REMWRMEC.jpg,5,MUS,8680,5,0,-1,,,,
/content/Dataset/LYM/LYM-TKHIIVAD.jpg,3,LYM,8681,3,0,-1,,,,
/content/Dataset/MUS/MUS-VLYRLDYP.jpg,5,MUS,8682,5,0,-1,,,,
/content/Dataset/DEB/DEB-YADMARYP.jpg,2,DEB,8683,2,0,-1,,,,
/content/Dataset/LYM/LYM-QNHDLPHE.jpg,3,LYM,8684,3,0,-1,,,,
/content/Dataset/LYM/LYM-SGLAYDSI.jpg,3,LYM,8685,3,0,-1,,,,
/content/Dataset/MUS/MUS-SCQGMWCC.jpg,5,MUS,8686,5,0,-1,,,,
/content/Dataset/MUS/MUS-SQHYFGNL.jpg,5,MUS,8687,5,0,-1,,,,
/content/Dataset/ADI/ADI-HAEWYHWI.jpg,0,ADI,8688,0,0,-1,,,,
/content/Dataset/STR/STR-RGPPWVKG.jpg,7,STR,8689,7,0,-1,,,,
/content/Dataset/MUS/MUS-QTPGASEF.jpg,5,MUS,8690,5,0,-1,,,,
/content/Dataset/TUM/TUM-VHIRCKGF.jpg,8,TUM,8691,8,0,-1,,,,
/content/Dataset/TUM/TUM-RQNSQVRV.jpg,8,TUM,8692,8,0,-1,,,,
/content/Dataset/MUS/MUS-PNQYEEPS.jpg,5,MUS,8693,5,0,-1,,,,
/content/Dataset/DEB/DEB-RVIDSCAW.jpg,2,DEB,8694,2,0,-1,,,,
/content/Dataset/ADI/ADI-GGKAKYNP.jpg,0,ADI,8695,0,0,-1,,,,
/content/Dataset/DEB/DEB-TPFCTGSC.jpg,2,DEB,8696,2,0,-1,,,,
/content/Dataset/MUS/MUS-PVTKVEGI.jpg,5,MUS,8697,5,0,-1,,,,
/content/Dataset/TUM/TUM-RMTWDYCS.jpg,8,TUM,8698,8,0,-1,,,,
/content/Dataset/NORM/NORM-SWPVMARG.jpg,6,NORM,8699,6,0,-1,,,,
/content/Dataset/BACK/BACK-KEKGGITK.jpg,1,BACK,8700,1,0,-1,,,,
/content/Dataset/BACK/BACK-IVQMFLHW.jpg,1,BACK,8701,1,0,-1,,,,
/content/Dataset/TUM/TUM-TRHTKWCQ.jpg,8,TUM,8702,8,0,-1,,,,
/content/Dataset/TUM/TUM-VLGSKGDL.jpg,8,TUM,8703,8,0,-1,,,,
/content/Dataset/MUS/MUS-SGWRTDGC.jpg,5,MUS,8704,5,0,-1,,,,
/content/Dataset/MUS/MUS-RDQMHIIA.jpg,5,MUS,8705,5,0,-1,,,,
/content/Dataset/ADI/ADI-DQAGAWCW.jpg,0,ADI,8706,0,0,-1,,,,
/content/Dataset/STR/STR-VEWFETHH.jpg,7,STR,8707,7,0,-1,,,,
/content/Dataset/BACK/BACK-LCGRLMKL.jpg,1,BACK,8708,1,0,-1,,,,
/content/Dataset/STR/STR-VGLVVMYA.jpg,7,STR,8709,7,0,-1,,,,
/content/Dataset/MUS/MUS-RCKTINMQ.jpg,5,MUS,8710,5,0,-1,,,,
/content/Dataset/BACK/BACK-KMTKGLYW.jpg,1,BACK,8711,1,0,-1,,,,
/content/Dataset/BACK/BACK-IKNLGSSY.jpg,1,BACK,8712,1,0,-1,,,,
/content/Dataset/BACK/BACK-KYRWWKES.jpg,1,BACK,8713,1,0,-1,,,,
/content/Dataset/DEB/DEB-QVQPENRH.jpg,2,DEB,8714,2,0,-1,,,,
/content/Dataset/STR/STR-QPRDYHPR.jpg,7,STR,8715,7,0,-1,,,,
/content/Dataset/STR/STR-YMEDEFCC.jpg,7,STR,8716,7,0,-1,,,,
/content/Dataset/NORM/NORM-SPLIFYWH.jpg,6,NORM,8717,6,0,-1,,,,
/content/Dataset/MUC/MUC-CDFQWDGW.jpg,4,MUC,8718,4,0,-1,,,,
/content/Dataset/BACK/BACK-KHSYIPCL.jpg,1,BACK,8719,1,0,-1,,,,
/content/Dataset/STR/STR-PDAKLTTG.jpg,7,STR,8720,7,0,-1,,,,
/content/Dataset/BACK/BACK-NPFRLTGM.jpg,1,BACK,8721,1,0,-1,,,,
/content/Dataset/LYM/LYM-YPGMADLW.jpg,3,LYM,8722,3,0,-1,,,,
/content/Dataset/TUM/TUM-SFIDNPAD.jpg,8,TUM,8723,8,0,-1,,,,
/content/Dataset/MUS/MUS-QAFKVQKN.jpg,5,MUS,8724,5,0,-1,,,,
/content/Dataset/MUS/MUS-SYNSHISY.jpg,5,MUS,8725,5,0,-1,,,,
/content/Dataset/ADI/ADI-EWACSCFR.jpg,0,ADI,8726,0,0,-1,,,,
/content/Dataset/LYM/LYM-NWWDHAGP.jpg,3,LYM,8727,3,0,-1,,,,
/content/Dataset/TUM/TUM-YSCCWSDC.jpg,8,TUM,8728,8,0,-1,,,,
/content/Dataset/MUS/MUS-CIEYYMNM.jpg,5,MUS,8729,5,0,-1,,,,
/content/Dataset/LYM/LYM-RMMFIPVP.jpg,3,LYM,8730,3,0,-1,,,,
/content/Dataset/STR/STR-QPGRFCWH.jpg,7,STR,8731,7,0,-1,,,,
/content/Dataset/MUS/MUS-SPGHQTCC.jpg,5,MUS,8732,5,0,-1,,,,
/content/Dataset/MUC/MUC-VRRMCMCC.jpg,4,MUC,8733,4,0,-1,,,,
/content/Dataset/DEB/DEB-YCEMVIHI.jpg,2,DEB,8734,2,0,-1,,,,
/content/Dataset/NORM/NORM-MMMQAEPY.jpg,6,NORM,8735,6,0,-1,,,,
/content/Dataset/BACK/BACK-MYVRESEA.jpg,1,BACK,8736,1,0,-1,,,,
/content/Dataset/DEB/DEB-QHYAGTQH.jpg,2,DEB,8737,2,0,-1,,,,
/content/Dataset/LYM/LYM-SPFSNGQR.jpg,3,LYM,8738,3,0,-1,,,,
/content/Dataset/BACK/BACK-GRLSEPCI.jpg,1,BACK,8739,1,0,-1,,,,
/content/Dataset/NORM/NORM-PCSAWDYI.jpg,6,NORM,8740,6,0,-1,,,,
/content/Dataset/MUC/MUC-VQHVLEMM.jpg,4,MUC,8741,4,0,-1,,,,
/content/Dataset/MUC/MUC-NKWFRGFY.jpg,4,MUC,8742,4,0,-1,,,,
/content/Dataset/NORM/NORM-RLKPRWFS.jpg,6,NORM,8743,6,0,-1,,,,
/content/Dataset/MUC/MUC-YLRNTRQG.jpg,4,MUC,8744,4,0,-1,,,,
/content/Dataset/DEB/DEB-WLFFDACF.jpg,2,DEB,8745,2,0,-1,,,,
/content/Dataset/DEB/DEB-PFEWIHEF.jpg,2,DEB,8746,2,0,-1,,,,
/content/Dataset/MUC/MUC-NSIDDFVD.jpg,4,MUC,8747,4,0,-1,,,,
/content/Dataset/MUS/MUS-SFHMHRWK.jpg,5,MUS,8748,5,0,-1,,,,
/content/Dataset/STR/STR-YGCKTGPC.jpg,7,STR,8749,7,0,-1,,,,
/content/Dataset/BACK/BACK-KHMVALGA.jpg,1,BACK,8750,1,0,-1,,,,
/content/Dataset/BACK/BACK-KMGIKGSG.jpg,1,BACK,8751,1,0,-1,,,,
/content/Dataset/DEB/DEB-ACECYVHE.jpg,2,DEB,8752,2,0,-1,,,,
/content/Dataset/NORM/NORM-NFIDPVAC.jpg,6,NORM,8753,6,0,-1,,,,
/content/Dataset/LYM/LYM-NMDSENRT.jpg,3,LYM,8754,3,0,-1,,,,
/content/Dataset/DEB/DEB-SIWDWGGH.jpg,2,DEB,8755,2,0,-1,,,,
/content/Dataset/MUS/MUS-NVPYQTML.jpg,5,MUS,8756,5,0,-1,,,,
/content/Dataset/LYM/LYM-PFETCTWE.jpg,3,LYM,8757,3,0,-1,,,,
/content/Dataset/STR/STR-SRANDLWL.jpg,7,STR,8758,7,0,-1,,,,
/content/Dataset/MUC/MUC-SRADFDTY.jpg,4,MUC,8759,4,0,-1,,,,
/content/Dataset/DEB/DEB-VYVWQWSQ.jpg,2,DEB,8760,2,0,-1,,,,
/content/Dataset/DEB/DEB-TWAKEMWK.jpg,2,DEB,8761,2,0,-1,,,,
/content/Dataset/BACK/BACK-MRAGIMCL.jpg,1,BACK,8762,1,0,-1,,,,
/content/Dataset/ADI/ADI-EEEQDKYY.jpg,0,ADI,8763,0,0,-1,,,,
/content/Dataset/NORM/NORM-RYEICPHI.jpg,6,NORM,8764,6,0,-1,,,,
/content/Dataset/LYM/LYM-VKLCQTWG.jpg,3,LYM,8765,3,0,-1,,,,
/content/Dataset/LYM/LYM-MQGQKCVH.jpg,3,LYM,8766,3,0,-1,,,,
/content/Dataset/MUS/MUS-ALISINCG.jpg,5,MUS,8767,5,0,-1,,,,
/content/Dataset/ADI/ADI-IPKRVKKK.jpg,0,ADI,8768,0,0,-1,,,,
/content/Dataset/STR/STR-QRGRPHWM.jpg,7,STR,8769,7,0,-1,,,,
/content/Dataset/BACK/BACK-HYMETLNR.jpg,1,BACK,8770,1,0,-1,,,,
/content/Dataset/MUC/MUC-YFNWWAHQ.jpg,4,MUC,8771,4,0,-1,,,,
/content/Dataset/LYM/LYM-QNCMCTIW.jpg,3,LYM,8772,3,0,-1,,,,
/content/Dataset/MUS/MUS-QSPSVWED.jpg,5,MUS,8773,5,0,-1,,,,
/content/Dataset/MUS/MUS-RLKMAVMQ.jpg,5,MUS,8774,5,0,-1,,,,
/content/Dataset/BACK/BACK-LCEGNCRV.jpg,1,BACK,8775,1,0,-1,,,,
/content/Dataset/TUM/TUM-TGILKDNY.jpg,8,TUM,8776,8,0,-1,,,,
/content/Dataset/BACK/BACK-IMLWEQQG.jpg,1,BACK,8777,1,0,-1,,,,
/content/Dataset/BACK/BACK-MFAIYNAR.jpg,1,BACK,8778,1,0,-1,,,,
/content/Dataset/MUC/MUC-PEICTTWV.jpg,4,MUC,8779,4,0,-1,,,,
/content/Dataset/MUC/MUC-SCPGTTNP.jpg,4,MUC,8780,4,0,-1,,,,
/content/Dataset/TUM/TUM-TPPTFYDE.jpg,8,TUM,8781,8,0,-1,,,,
/content/Dataset/DEB/DEB-QYTCQEGY.jpg,2,DEB,8782,2,0,-1,,,,
/content/Dataset/NORM/NORM-LLQLCTTT.jpg,6,NORM,8783,6,0,-1,,,,
/content/Dataset/TUM/TUM-VIHWVQLG.jpg,8,TUM,8784,8,0,-1,,,,
/content/Dataset/BACK/BACK-DQVRLTWS.jpg,1,BACK,8785,1,0,-1,,,,
/content/Dataset/STR/STR-QAINITDQ.jpg,7,STR,8786,7,0,-1,,,,
/content/Dataset/MUS/MUS-VIEWLVAA.jpg,5,MUS,8787,5,0,-1,,,,
/content/Dataset/NORM/NORM-WRKCNVPW.jpg,6,NORM,8788,6,0,-1,,,,
/content/Dataset/LYM/LYM-PRVHQFVL.jpg,3,LYM,8789,3,0,-1,,,,
/content/Dataset/STR/STR-SHHHANYT.jpg,7,STR,8790,7,0,-1,,,,
/content/Dataset/BACK/BACK-CSWSVWQQ.jpg,1,BACK,8791,1,0,-1,,,,
/content/Dataset/NORM/NORM-NLEHMEKE.jpg,6,NORM,8792,6,0,-1,,,,
/content/Dataset/NORM/NORM-YWLLPSMF.jpg,6,NORM,8793,6,0,-1,,,,
/content/Dataset/NORM/NORM-NHEVSAQW.jpg,6,NORM,8794,6,0,-1,,,,
/content/Dataset/ADI/ADI-FYWFMDGH.jpg,0,ADI,8795,0,0,-1,,,,
/content/Dataset/ADI/ADI-HTMDVILS.jpg,0,ADI,8796,0,0,-1,,,,
/content/Dataset/MUS/MUS-CGCPPYLL.jpg,5,MUS,8797,5,0,-1,,,,
/content/Dataset/TUM/TUM-SMKFSHDM.jpg,8,TUM,8798,8,0,-1,,,,
/content/Dataset/STR/STR-VHSMLLMN.jpg,7,STR,8799,7,0,-1,,,,
/content/Dataset/ADI/ADI-IMRPSMHT.jpg,0,ADI,8800,0,0,-1,,,,
/content/Dataset/MUS/MUS-ANETSEQV.jpg,5,MUS,8801,5,0,-1,,,,
/content/Dataset/NORM/NORM-RDQGESHM.jpg,6,NORM,8802,6,0,-1,,,,
/content/Dataset/DEB/DEB-WLIGFWTP.jpg,2,DEB,8803,2,0,-1,,,,
/content/Dataset/MUS/MUS-RAGFMNYM.jpg,5,MUS,8804,5,0,-1,,,,
/content/Dataset/STR/STR-YPCGAGVS.jpg,7,STR,8805,7,0,-1,,,,
/content/Dataset/MUS/MUS-QSVYLHTH.jpg,5,MUS,8806,5,0,-1,,,,
/content/Dataset/NORM/NORM-LDTLTGTH.jpg,6,NORM,8807,6,0,-1,,,,
/content/Dataset/ADI/ADI-IPDNPTVQ.jpg,0,ADI,8808,0,0,-1,,,,
/content/Dataset/MUS/MUS-PTGNAGDR.jpg,5,MUS,8809,5,0,-1,,,,
/content/Dataset/MUS/MUS-AWKSHNEL.jpg,5,MUS,8810,5,0,-1,,,,
/content/Dataset/DEB/DEB-TPHDHTAL.jpg,2,DEB,8811,2,0,-1,,,,
/content/Dataset/ADI/ADI-HGHFLAFI.jpg,0,ADI,8812,0,0,-1,,,,
/content/Dataset/DEB/DEB-SHDQSFFC.jpg,2,DEB,8813,2,0,-1,,,,
/content/Dataset/ADI/ADI-DYNRRHCL.jpg,0,ADI,8814,0,0,-1,,,,
/content/Dataset/MUS/MUS-RWRLWYHT.jpg,5,MUS,8815,5,0,-1,,,,
/content/Dataset/MUS/MUS-NSIPAEMG.jpg,5,MUS,8816,5,0,-1,,,,
/content/Dataset/BACK/BACK-CNAFMPNH.jpg,1,BACK,8817,1,0,-1,,,,
/content/Dataset/TUM/TUM-RPNKWPPK.jpg,8,TUM,8818,8,0,-1,,,,
/content/Dataset/MUC/MUC-AMQNTLRN.jpg,4,MUC,8819,4,0,-1,,,,
/content/Dataset/TUM/TUM-QFMHNHQD.jpg,8,TUM,8820,8,0,-1,,,,
/content/Dataset/STR/STR-TNGNFVTG.jpg,7,STR,8821,7,0,-1,,,,
/content/Dataset/LYM/LYM-RKFRENRW.jpg,3,LYM,8822,3,0,-1,,,,
/content/Dataset/BACK/BACK-LQKPHDFD.jpg,1,BACK,8823,1,0,-1,,,,
/content/Dataset/STR/STR-VGPWAKLD.jpg,7,STR,8824,7,0,-1,,,,
/content/Dataset/NORM/NORM-LNIMHQVN.jpg,6,NORM,8825,6,0,-1,,,,
/content/Dataset/MUC/MUC-TICYPWMV.jpg,4,MUC,8826,4,0,-1,,,,
/content/Dataset/DEB/DEB-TKRQQWAP.jpg,2,DEB,8827,2,0,-1,,,,
/content/Dataset/NORM/NORM-WRRHNACL.jpg,6,NORM,8828,6,0,-1,,,,
/content/Dataset/TUM/TUM-STHSYESP.jpg,8,TUM,8829,8,0,-1,,,,
/content/Dataset/BACK/BACK-DQICTYEE.jpg,1,BACK,8830,1,0,-1,,,,
/content/Dataset/DEB/DEB-TKFWYESF.jpg,2,DEB,8831,2,0,-1,,,,
/content/Dataset/NORM/NORM-SWGAGCWG.jpg,6,NORM,8832,6,0,-1,,,,
/content/Dataset/MUC/MUC-WMQDKITW.jpg,4,MUC,8833,4,0,-1,,,,
/content/Dataset/MUS/MUS-QLKHQICR.jpg,5,MUS,8834,5,0,-1,,,,
/content/Dataset/MUS/MUS-PRHDGMRV.jpg,5,MUS,8835,5,0,-1,,,,
/content/Dataset/BACK/BACK-LGMHNPYL.jpg,1,BACK,8836,1,0,-1,,,,
/content/Dataset/TUM/TUM-VSEWKEDH.jpg,8,TUM,8837,8,0,-1,,,,
/content/Dataset/BACK/BACK-HWWGMSFY.jpg,1,BACK,8838,1,0,-1,,,,
/content/Dataset/MUC/MUC-APTAHKNW.jpg,4,MUC,8839,4,0,-1,,,,
/content/Dataset/LYM/LYM-YPPTGHQC.jpg,3,LYM,8840,3,0,-1,,,,
/content/Dataset/STR/STR-NCTLMTLF.jpg,7,STR,8841,7,0,-1,,,,
/content/Dataset/LYM/LYM-HMCQHPTM.jpg,3,LYM,8842,3,0,-1,,,,
/content/Dataset/DEB/DEB-TDIDPWMY.jpg,2,DEB,8843,2,0,-1,,,,
/content/Dataset/LYM/LYM-YMLDSEFS.jpg,3,LYM,8844,3,0,-1,,,,
/content/Dataset/LYM/LYM-FLYKAFGD.jpg,3,LYM,8845,3,0,-1,,,,
/content/Dataset/NORM/NORM-TGGWIWFT.jpg,6,NORM,8846,6,0,-1,,,,
/content/Dataset/NORM/NORM-WNDWDSIF.jpg,6,NORM,8847,6,0,-1,,,,
/content/Dataset/MUS/MUS-QGAHQMMT.jpg,5,MUS,8848,5,0,-1,,,,
/content/Dataset/DEB/DEB-QNVMHYAV.jpg,2,DEB,8849,2,0,-1,,,,
/content/Dataset/MUS/MUS-RVGRCATC.jpg,5,MUS,8850,5,0,-1,,,,
/content/Dataset/NORM/NORM-TWNRNTSM.jpg,6,NORM,8851,6,0,-1,,,,
/content/Dataset/NORM/NORM-SDNGTIYD.jpg,6,NORM,8852,6,0,-1,,,,
/content/Dataset/LYM/LYM-PEDMDRHD.jpg,3,LYM,8853,3,0,-1,,,,
/content/Dataset/NORM/NORM-PRLNQQDA.jpg,6,NORM,8854,6,0,-1,,,,
/content/Dataset/BACK/BACK-LTAHLGNS.jpg,1,BACK,8855,1,0,-1,,,,
/content/Dataset/MUS/MUS-PLYVLTFD.jpg,5,MUS,8856,5,0,-1,,,,
